session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence,rmssd_change
3,864,Regulator-in-Training,mobilizing_05,0.4721175099886913,1.4032960687550988,-1.5948506337741388,0.42219992258686867,138.18436815157676
3,867,Regulator-in-Training,mobilizing_05,0.47993789476272597,1.4032960687550988,0.40191235124436153,0.036530561553342014,138.27352238354808
3,870,Regulator-in-Training,grounding_01,0.4823938177984827,0.869663403219717,1.6383640920746743,1.1326484228165121,138.80591903737016
3,873,Regulator-in-Training,grounding_01,0.4970596971108867,0.33182769236425574,-1.2321213671330908,-1.6102266743820006,140.67214632405262
3,876,Regulator-in-Training,grounding_01,0.5484684803170016,-0.269900017043182,0.23497295983192662,1.039922874134899,142.55571077709422
3,879,Regulator-in-Training,grounding_01,0.6003548487739194,-0.6425710523840795,-0.16098740371784415,-0.8160764530910289,143.12549286830853
3,882,Regulator-in-Training,grounding_01,0.6160505811270961,-0.8068207144560143,0.48088967029478563,0.867641318058973,146.25665465509445
3,885,Regulator-in-Training,grounding_01,0.7023043930978231,-0.8068207144560143,-0.4242231683938655,-1.669433556267489,148.3735880481951
3,888,Regulator-in-Training,grounding_01,0.7606193532553068,-0.8068207144560143,-0.7844299516597973,-0.5150368521670696,148.50788661544453
3,891,Regulator-in-Training,grounding_01,0.7643188629441245,-0.8068207144560143,0.1960510421913054,-1.6395244161264204,148.52185268878674
3,894,Regulator-in-Training,grounding_01,0.7647035850204834,-0.8068207144560143,1.6536095139845113,0.9452322576499576,149.55605853191634
28,0,Depleted,restorative_01,-2.60262300745159,-0.8068207144560143,0.5989625069084867,-0.6171359195557322,29.387118673080945
28,3,Depleted,restorative_01,-2.517089451142363,-0.8068207144560143,-0.9568852942480824,0.4824355089385086,29.75383307614548
28,6,Depleted,restorative_01,-2.5069876048237303,-0.8068207144560143,1.5504241306988842,-0.9917773248642139,31.87000689409738
28,9,Depleted,restorative_01,-2.4486935686096643,-0.8068207144560143,-0.8012807688562444,0.687101182860896,31.498640146265203
28,12,Depleted,restorative_01,-2.4589235726212353,-0.8068207144560143,0.18481391008907988,-0.31549927847827874,34.583892310539085
28,15,Depleted,restorative_01,-2.373934428597247,-0.8068207144560143,0.3674604009817364,0.7147930717649926,35.9225766678844
28,18,Depleted,restorative_01,-2.3370578196229337,-0.8068207144560143,-1.3791796328685784,-1.6692616174043453,35.91027956133017
28,21,Depleted,restorative_01,-2.337396566832033,-0.8068207144560143,-1.0464087880170756,-0.5167870978993808,36.76167090311184
28,24,Depleted,restorative_01,-2.313943371593942,-0.8068207144560143,-0.4403033476027197,-1.4549247983531792,36.630724378595794
28,27,Depleted,restorative_01,-2.3175505428846406,-0.8068207144560143,0.16249830576590205,-0.6927969255838068,39.57928307238401
28,30,Depleted,restorative_01,-2.2363268807181065,-0.8068207144560143,-0.5823557781523839,-0.02053254890456718,40.81469779032607
28,33,Depleted,restorative_01,-2.2022950305476865,-0.8068207144560143,0.6933753153985374,1.4366518453929924,43.9863219229924
28,36,Depleted,restorative_01,-2.114926606234604,-0.8068207144560143,-0.6734027082300871,-0.741261709530574,44.93187135713653
28,39,Depleted,restorative_01,-2.0888796471008146,-0.8068207144560143,-0.24990502573745588,1.3148360000795571,46.9697555462613
28,42,Depleted,restorative_01,-2.032742247746783,-0.8068207144560143,-1.7153743447772556,1.4549821437635488,46.66256727831174
28,45,Depleted,restorative_01,-2.0412043333583134,-0.8068207144560143,0.17259410257473956,-1.2610022437946247,49.09002708889686
28,48,Depleted,restorative_01,-1.9743353319057797,-0.8068207144560143,-1.2229494600199893,0.6293116706844867,49.04784775812006
28,51,Depleted,restorative_01,-1.9754972418655994,-0.8068207144560143,-1.4876663971835493,-0.7349492484598228,50.595102041226816
28,54,Depleted,restorative_01,-1.9328751772475388,-0.8068207144560143,-1.0630731015400765,0.474153675596777,50.09674177210968
28,57,Depleted,restorative_01,-1.9466034595507773,-0.8068207144560143,0.5600482766655643,-1.5662879361005249,50.81711819908848
28,60,Depleted,restorative_01,-1.9267593195440245,-0.8068207144560143,0.25280060905545065,-0.02614932109655501,52.15892203328615
28,63,Depleted,restorative_01,-1.8897967786415035,-0.8068207144560143,0.9629463441898419,-0.12305475555595062,53.50278305446265
28,66,Depleted,restorative_01,-1.8527775686075403,-0.8068207144560143,0.43895622866840694,-0.7913637180851585,55.56187908783735
28,69,Depleted,restorative_01,-1.7960558486242755,-0.8068207144560143,-0.2860128398469415,1.5270558088609465,58.74498681035471
28,72,Depleted,restorative_01,-1.7083710869683129,-0.8068207144560143,-0.5131222173018174,-1.5476976005877603,61.66327126131527
28,75,Depleted,restorative_01,-1.6279813864512318,-0.8068207144560143,1.208888854361301,-1.2741895627559336,62.61361554040675
28,78,Depleted,restorative_01,-1.6018023441857876,-0.8068207144560143,-0.40692274985433463,-0.6101047108355476,63.59047028938481
28,81,Depleted,restorative_06,-1.5748930205613594,-0.8068207144560143,1.338826052449616,1.5432326677560477,65.59300662164853
28,84,Depleted,restorative_06,-1.5197293452135825,-0.8068207144560143,-0.17220856457166486,-1.2025980881650193,65.44265453389137
28,87,Depleted,restorative_06,-1.5238710796846473,-0.8068207144560143,-0.8163190344484585,1.0845831244967743,66.6031055941346
28,90,Depleted,restorative_06,-1.4919042461681349,-0.8068207144560143,-1.6043678337093827,-0.3842042568046155,67.53687996457482
28,93,Depleted,restorative_06,-1.4661816535793601,-0.8068207144560143,-1.4032668805626503,0.6531912277228091,70.51086575722586
28,96,Depleted,restorative_06,-1.3842575535710222,-0.8068207144560143,1.3285267757036263,1.2793072137380426,70.54344054673
28,99,Depleted,restorative_06,-1.3833602189839902,-0.8068207144560143,-0.6449498234222907,0.9623989985625498,72.45159323774372
28,102,Depleted,restorative_06,-1.3307965207053785,-0.8068207144560143,-1.5251991977818455,-0.8375241570825016,73.58309031661044
28,105,Depleted,restorative_06,-1.2996272797233668,-0.8068207144560143,-0.9572204707272023,-1.16413248567205,73.38414632147911
28,108,Depleted,restorative_06,-1.3051075707837585,-0.8068207144560143,-0.8160771050142293,0.9893546675145177,72.96812922767143
28,111,Depleted,restorative_06,-1.3165675535726802,-0.8068207144560143,0.6914155182345006,-1.166719632590841,74.35617293485826
28,114,Depleted,restorative_06,-1.2783312473453552,-0.8068207144560143,1.5625620376410603,1.6004285167762256,74.64368024014244
28,117,Depleted,restorative_06,-1.2704113113155893,-0.8068207144560143,1.1101902047610708,-0.4175083364594902,77.29826179974202
28,120,Depleted,restorative_06,-1.197285808932114,-0.8068207144560143,0.18676476529068586,0.4668188977677268,79.0324049746541
28,123,Depleted,restorative_06,-1.1495155340231566,-0.8068207144560143,1.6032471025550998,0.7969856936797002,79.5847545265172
28,126,Depleted,restorative_06,-1.1343000141514035,-0.8068207144560143,-1.0842798958152249,1.251012254024531,81.04561843863195
28,129,Depleted,restorative_06,-1.0940577367570732,-0.8068207144560143,-0.8363919438865537,-1.1713565615783965,81.49095721271208
28,132,Depleted,restorative_06,-1.0817900324676022,-0.8068207144560143,0.3018933367725018,-1.0036579878806893,82.20569448488246
28,135,Depleted,restorative_06,-1.062101233714876,-0.8068207144560143,0.45248471745972574,-1.0447464549958208,83.45810130986422
28,138,Depleted,restorative_06,-1.0276013036094702,-0.8068207144560143,-1.6922578413880587,-0.3422683986560496,84.3437366851229
28,141,Depleted,restorative_06,-1.0032047912815014,-0.8068207144560143,1.1012179464281209,0.66402103657786,83.84540236203199
28,144,Depleted,restorative_06,-1.0169323588520565,-0.8068207144560143,0.7298883174745147,0.5084634881287861,86.9552695166542
28,147,Depleted,restorative_06,-0.9312651480612449,-0.8068207144560143,-0.8546721350379974,1.5331738655786509,89.93261029845267
28,150,Depleted,restorative_06,-0.8492486284902041,-0.8068207144560143,0.9314235748160016,-1.5667994089133668,92.28666979816946
28,153,Depleted,restorative_06,-0.7844015783271084,-0.8068207144560143,-0.35789860590784583,0.7098655743698752,91.9929758379313
28,156,Depleted,restorative_06,-0.7924919375446445,-0.8068207144560143,-0.18473729072748127,-1.6240999614634384,95.02023767216184
28,159,Depleted,restorative_06,-0.7091002475534651,-0.8068207144560143,-1.1295267810951632,-1.4063349438029908,97.25866698705477
28,162,Depleted,grounding_04,-0.6474384509477,-0.8068207144560143,-0.27266954905227964,1.3923657485260292,98.6691004141766
28,165,Depleted,grounding_04,-0.6085853772631648,-0.8068207144560143,1.5005495950998318,-0.3930240233777057,100.21945484256165
28,168,Depleted,grounding_04,-0.5658779132419035,-0.8068207144560143,0.4720511500187226,1.1672326771443207,100.5934305308765
28,171,Depleted,grounding_04,-0.5555760409982965,-0.8068207144560143,0.13276541842104017,1.4987546623948047,100.65276520556478
28,174,Depleted,grounding_04,-0.5539415544331165,-0.8068207144560143,-0.6884671026747804,1.1060375566356568,100.54407989663146
28,177,Depleted,grounding_04,-0.556935498163612,-0.8068207144560143,1.1359502325957436,-0.8012362853042627,101.83833660577928
28,180,Depleted,grounding_04,-0.5212827333324218,-0.8068207144560143,0.49419392443839283,0.9867111674462237,104.48693213897069
28,183,Depleted,grounding_04,-0.448322127441501,-0.8068207144560143,1.2083034036504,-1.6277863262656804,107.28852299852043
28,186,Depleted,grounding_04,-0.3711469740405143,-0.8068207144560143,1.7215226375816193,0.5249500580848347,106.170097374951
28,189,Depleted,grounding_04,-0.40195613690323057,-0.8068207144560143,1.2078255913496845,0.9958636105083262,108.63010076487866
28,192,Depleted,grounding_04,-0.3341906606069785,-0.8068207144560143,-0.9519251466973901,-1.0426334371586736,110.37565358175488
28,195,Depleted,grounding_04,-0.2861060853904544,-0.8068207144560143,-0.9427019338266787,-0.9302636666650959,111.44152059949089
28,198,Depleted,grounding_04,-0.25674474937722624,-0.8068207144560143,-0.9279509252541218,0.9464320986844994,110.39604350154278
28,201,Depleted,grounding_04,-0.2855444062351626,-0.8068207144560143,-1.0367568520031156,0.6315075890413883,111.37704597441888
28,204,Depleted,grounding_04,-0.25852082566025747,-0.8068207144560143,-0.45267429632504974,-0.7760472266420805,112.29089931921304
28,207,Depleted,grounding_04,-0.23334699564503933,-0.8068207144560143,-0.9023018165027202,-0.5065783423973069,111.70471133199212
28,210,Depleted,grounding_04,-0.24949465963437037,-0.8068207144560143,1.419924165077687,-0.2794428917794966,111.06957258976664
28,213,Depleted,grounding_04,-0.26699076535411803,-0.8068207144560143,0.8132380813124811,-0.9905378775945042,112.32879267692464
28,216,Depleted,grounding_04,-0.23230315097218054,-0.8068207144560143,-0.6557978270622056,0.5777846134305228,112.54571618988986
28,219,Depleted,grounding_04,-0.22632757986681842,-0.8068207144560143,-1.0362029299153706,-0.12497199378467695,112.78691747185208
28,222,Depleted,grounding_03,-0.21968323139869825,-0.8068207144560143,-0.6260986656306374,1.517834704537755,112.44291869286948
28,225,Depleted,grounding_03,-0.22915933260999377,-0.8068207144560143,0.5045991663772659,-0.6764740035577637,111.4487803210154
28,228,Depleted,grounding_03,-0.2565447665280556,-0.8068207144560143,-0.392365707930686,0.243877578248464,113.1019275334139
28,231,Depleted,grounding_03,-0.21100567959236669,-0.8068207144560143,0.018635080839371137,-0.11478131510210676,113.91818991978614
28,234,Depleted,grounding_03,-0.18852017830333923,-0.8068207144560143,1.4608353828933842,-1.2726978445177184,115.1671511643584
28,237,Depleted,grounding_03,-0.1541151632694016,-0.8068207144560143,0.08144071188729753,-0.5070800497093999,117.46182940480588
28,240,Depleted,grounding_03,-0.09090388293244989,-0.8068207144560143,1.1249396446552562,0.09958995594914886,118.73849925748584
28,243,Depleted,grounding_03,-0.05573558154142323,-0.8068207144560143,1.6108874519305516,0.9190646964501299,118.0051961311051
28,246,Depleted,grounding_03,-0.0759358120907735,-0.8068207144560143,1.044503261070383,1.1112786323327943,117.19567889721571
28,249,Depleted,grounding_03,-0.09823550531442854,-0.8068207144560143,-0.9226964596426542,0.1121542685072319,119.55421805498166
28,252,Depleted,grounding_03,-0.03326505444278555,-0.8068207144560143,1.4524710350016943,-0.7959207156464677,119.11023297397026
28,255,Depleted,grounding_03,-0.04549546867975642,-0.8068207144560143,0.8612268587169151,0.06216712809476173,120.7693630785413
28,258,Depleted,grounding_03,0.00020842841000066182,-0.8068207144560143,0.44381062059104814,-1.5389050185075694,123.35432644301842
28,261,Depleted,grounding_04,0.07141616508198347,-0.8068207144560143,1.7179177626827187,0.2632000516742628,122.26627848543868
28,264,Depleted,grounding_04,0.041443812856597366,-0.8068207144560143,0.9606466657407704,0.15542667002566166,123.4658456965696
28,267,Depleted,grounding_04,0.07448817521174202,-0.8068207144560143,-1.5493195013642347,-1.2270809455207472,125.8137124960354
28,270,Depleted,grounding_04,0.1391646356578533,-0.8068207144560143,0.6954465274328736,1.5386004671122528,126.92422190692594
28,273,Depleted,grounding_04,0.16975573137283959,-0.8068207144560143,0.5802413683406938,-0.21483232608432723,126.51433590519852
28,276,Depleted,grounding_04,0.15846464118656087,-0.8068207144560143,1.0805568016986438,1.6165241547917437,126.4280286564712
28,279,Depleted,grounding_04,0.15608714372384472,-0.8068207144560143,-1.1092298102236704,0.07522566471887888,128.45029985331044
28,282,Depleted,grounding_04,0.21179445348410994,-0.8068207144560143,-0.07092296506970655,-1.5996632942740534,128.7592945504336
28,285,Depleted,grounding_04,0.22030630062598824,-0.8068207144560143,-0.4158398380823834,0.6174651805724266,130.24378243155763
28,288,Depleted,grounding_04,0.2611993452178262,-0.8068207144560143,-0.953773010418701,1.5728552207796793,132.63783208193803
28,291,Depleted,grounding_04,0.3271480002071486,-0.8068207144560143,-0.5875185129826096,-0.5124922502225148,131.9661951718135
28,294,Depleted,mobilizing_03,0.308646482973845,-0.19260118689247857,-1.37491142073099,-0.7157934944318479,133.04553776907957
28,297,Depleted,mobilizing_03,0.3383790294776611,0.5511546979675164,1.669853631119033,-0.16482343015380174,134.03375416294307
28,300,Depleted,mobilizing_03,0.3656013312387548,1.4032960687550988,0.4291349620339649,1.4933627468441915,133.22327784928655
28,303,Depleted,mobilizing_03,0.34327521833718694,1.4032960687550988,0.0009428443916484386,0.6104186252255297,134.8506678143144
28,306,Depleted,mobilizing_03,0.3881047728619454,1.4032960687550988,0.714346000987661,-0.29807709183564685,133.76775179158673
28,309,Depleted,mobilizing_03,0.3582737895513327,1.4032960687550988,1.272312624460124,0.7606998735601387,133.97104589188697
28,312,Depleted,mobilizing_03,0.36387391253956525,1.4032960687550988,-0.5426441712114604,-1.52673336735483,131.8485042005748
28,315,Depleted,mobilizing_03,0.3054044611317561,1.4032960687550988,0.5809045910591137,1.5301455789890384,132.9904827132478
28,318,Depleted,mobilizing_03,0.3368624331606668,1.4032960687550988,-1.4821073787791441,0.39638090613562565,133.81102092673387
28,321,Depleted,mobilizing_03,0.3594657202471108,1.4032960687550988,0.6199685324313586,-0.6145343599493593,133.25600165100073
28,324,Depleted,mobilizing_03,0.3441766577492078,1.4032960687550988,1.4199381774276008,-0.42378500687140325,134.8708623087191
28,327,Depleted,mobilizing_03,0.3886610686530407,1.4032960687550988,0.6149967482401744,-0.4431736309553283,135.8467869312251
28,330,Depleted,mobilizing_03,0.4155447701731852,1.4032960687550988,0.3767210287441483,1.6384450868330367,135.97059848253213
28,333,Depleted,mobilizing_03,0.41895539504453766,1.4032960687550988,1.2586581055868418,-1.2101484235320872,136.97596792511504
28,336,Depleted,mobilizing_03,0.4466502101855575,1.4032960687550988,0.4669172120329892,1.6595109638580607,137.85924332358005
28,339,Depleted,mobilizing_03,0.4709817124602364,1.4032960687550988,1.0866423317156477,1.5662290441029778,136.99262479555856
28,342,Depleted,mobilizing_03,0.44710905539033696,1.4032960687550988,-0.6934199104745414,-0.33867028879950223,135.66448860181254
28,345,Depleted,mobilizing_03,0.41052301566210037,1.4032960687550988,-1.1355984957418284,-0.9022976110645908,137.18428925620196
28,348,Depleted,mobilizing_03,0.4523888178157647,1.4032960687550988,0.5740895470107564,-0.9286269396886783,136.15045182049136
28,351,Depleted,mobilizing_01,0.42390979761169684,1.4032960687550988,0.1944972387989989,0.7008683177841424,134.68634772638998
28,354,Depleted,mobilizing_01,0.38357826323645783,1.4032960687550988,-0.7583959276498411,-0.5187956183302792,135.7450977246782
28,357,Depleted,mobilizing_01,0.4127435474008699,1.4032960687550988,-1.0754887816149554,-0.4368548442669588,134.68176248642771
28,360,Depleted,mobilizing_01,0.3834519540731258,1.4032960687550988,-1.1285257318982655,0.2998137274135822,133.4351217128723
28,363,Depleted,mobilizing_01,0.34911086083065074,1.4032960687550988,-1.6093873926088211,0.9041973380777315,131.34164105424023
28,366,Depleted,mobilizing_01,0.2914419508892846,1.4032960687550988,-0.4516491923348948,0.734945108471188,132.08012857255088
28,369,Depleted,mobilizing_01,0.3117849953834752,1.4032960687550988,0.6167709267698085,-1.6251903432795434,130.04266833338903
28,372,Depleted,mobilizing_01,0.2556592745382133,1.4032960687550988,-0.7083237865271462,-0.06211731030371983,128.47439014312488
28,375,Depleted,mobilizing_01,0.21245806637589468,1.4032960687550988,0.7107817510601921,0.8399506082954508,129.54038321331416
28,378,Depleted,mobilizing_01,0.24182287474390457,1.4032960687550988,1.7334068136571155,0.016402410714557343,130.2654112615095
28,381,Depleted,mobilizing_01,0.26179515251200347,1.4032960687550988,-0.24941998653063258,-0.7223209097578955,130.81928334085765
28,384,Depleted,mobilizing_01,0.2770526133016513,1.4032960687550988,0.5955019531419422,-1.4411014275684044,128.8647387722697
28,387,Depleted,mobilizing_01,0.22321096244258096,1.4032960687550988,-1.2576048432052906,-0.2556966306550339,130.3901677831927
28,390,Depleted,mobilizing_01,0.26523180839123545,1.4032960687550988,1.6682930546571013,-1.5719560983782384,128.6479299081694
28,393,Depleted,mobilizing_01,0.21723854955845145,1.4032960687550988,1.1351246860555957,1.4789131300412308,129.8368194440209
28,396,Depleted,mobilizing_01,0.2499887750217489,1.4032960687550988,-0.16671242927156868,-0.6669901491756276,130.80226042600285
28,399,Depleted,mobilizing_01,0.27658368470675193,1.4032960687550988,-0.6911359733272447,1.2433446827139427,131.61102661587114
28,402,Depleted,mobilizing_01,0.298862688993141,1.4032960687550988,0.9067061356348027,-0.5401141205204676,130.95543174422082
28,405,Depleted,mobilizing_01,0.28080308024761375,1.4032960687550988,0.4598886982364916,-1.6040101110276088,130.56778561356708
28,408,Depleted,mobilizing_01,0.2701246296464046,1.4032960687550988,-1.1244898787728232,-0.09854570296026299,129.444063196536
28,411,Depleted,mobilizing_01,0.23916955652468605,1.4032960687550988,0.6183364640455457,0.33141026523243544,130.45850146646052
28,414,Depleted,mobilizing_01,0.2671141897784645,1.4032960687550988,0.7499926447013104,-0.46410083228862703,128.864308435134
28,417,Depleted,mobilizing_01,0.22319910798697823,1.4032960687550988,0.4095101886563141,0.22670518588804695,129.91785613277978
28,420,Depleted,mobilizing_01,0.2522210848769713,1.4032960687550988,-0.12048955868872299,-0.21806926430962606,130.22637785075594
28,423,Depleted,mobilizing_04,0.2607199029078714,1.4032960687550988,-1.3784922972232354,0.9016284359411767,131.07080126279834
28,426,Depleted,mobilizing_04,0.2839811532569786,1.4032960687550988,-1.0246816352255863,-0.7299633708624972,131.70421126450125
28,429,Depleted,mobilizing_04,0.30142963752816077,1.4032960687550988,0.028938423839379997,-0.7666928952738401,132.15591814026536
28,432,Depleted,mobilizing_04,0.313872763300986,1.4032960687550988,0.3673139312357158,-0.43321506615738437,132.0269755106279
28,435,Depleted,mobilizing_04,0.31032079310937954,1.4032960687550988,-1.292177652643684,0.2254574188366141,130.82689169929318
28,438,Depleted,mobilizing_04,0.27726220001820934,1.4032960687550988,-0.8027531081204102,1.4491334450228313,132.38234199805257
28,441,Depleted,mobilizing_04,0.3201100394895511,1.4032960687550988,0.43001015820821586,1.3410244793352541,131.93265205828925
28,444,Depleted,mobilizing_04,0.3077224740583546,1.4032960687550988,1.5584843593126847,0.1621608312996189,131.78398912606605
28,447,Depleted,mobilizing_04,0.303627270591989,1.4032960687550988,-0.8837257048338716,0.8836268648848591,132.43775041947754
28,450,Depleted,mobilizing_04,0.32163636993448474,1.4032960687550988,1.4150745624056855,-0.27819299199634134,131.4433560884389
28,453,Depleted,mobilizing_04,0.29424388513343397,1.4032960687550988,-1.1999076135138715,1.238822089345824,129.39891617842963
28,456,Depleted,mobilizing_04,0.23792589596801336,1.4032960687550988,-0.8796421341805579,-0.8090560507803882,130.28892710035285
28,459,Depleted,mobilizing_04,0.2624429410582508,1.4032960687550988,1.4568675323398605,-1.4326290002737934,130.83498996953776
28,462,Depleted,mobilizing_04,0.2774852822881551,1.4032960687550988,-0.9630652796989558,-0.9125069621798493,132.15114239314954
28,465,Depleted,mobilizing_04,0.3137412062554556,1.4032960687550988,1.4023987366758246,0.8533082864507759,131.49911396057703
28,468,Depleted,mobilizing_04,0.29577984186348466,1.4032960687550988,0.389433926182016,1.6847879187915022,131.37228604052555
28,471,Depleted,mobilizing_04,0.2922861253730353,1.4032960687550988,0.6586620950686203,0.49145985291400773,131.20099886317198
28,474,Depleted,mobilizing_04,0.2875676940065049,1.4032960687550988,1.0639340662839387,-0.12782367371164172,130.9994529552118
28,477,Depleted,mobilizing_04,0.28201572830418004,1.4032960687550988,0.057771775843084884,1.443840777327547,129.62412100093047
28,480,Depleted,mobilizing_04,0.244129591509031,1.4032960687550988,0.25598467863448027,1.41159847077699,129.5327324300885
28,483,Depleted,mobilizing_04,0.24161211935574137,1.4032960687550988,1.1165196874845829,-1.6432223696026882,127.30128026922746
28,486,Depleted,mobilizing_04,0.18014252173966058,1.4032960687550988,1.7088764454685612,1.589782738324482,125.33757930077851
28,489,Depleted,mobilizing_04,0.12604864041607947,1.4032960687550988,-1.6135748601504651,-1.0595382706494627,126.74063067146268
28,492,Depleted,mobilizing_04,0.16469836130338186,1.4032960687550988,-1.6665316525499263,1.2343130154768043,124.81166608181388
28,495,Depleted,mobilizing_04,0.11156135965884387,1.4032960687550988,0.5441614571572957,-1.1862551917238613,126.28688936950914
28,498,Depleted,mobilizing_04,0.15219919338838664,1.4032960687550988,0.34434449057845784,-1.0164093095535156,126.5113395262184
28,501,Depleted,mobilizing_04,0.15838210022357566,1.4032960687550988,1.372347092877923,0.3549095861283085,126.62275770742713
28,504,Depleted,mobilizing_04,0.16145132612325744,1.4032960687550988,0.43528436766348777,0.784471727174039,127.8006625482017
28,507,Depleted,mobilizing_04,0.1938989572499353,1.4032960687550988,-0.13761132248180413,0.30317310039747425,128.0231614509019
28,510,Depleted,mobilizing_05,0.2000281130789915,1.4032960687550988,-1.2555293470148978,-0.28177934108188707,129.10862540393174
28,513,Depleted,mobilizing_05,0.2299292839800779,1.4032960687550988,-1.1434214594024026,0.6505169018981469,127.04362356205613
28,516,Depleted,mobilizing_05,0.17304487725921827,1.4032960687550988,-0.1014861351370099,-0.9649717532794562,128.54781017049643
28,519,Depleted,mobilizing_05,0.2144805607939465,1.4032960687550988,1.527423677220073,-0.1559318606971639,126.20396989097377
28,522,Depleted,mobilizing_05,0.14991501850464728,1.4032960687550988,1.0627627877203076,-0.790802756647066,125.20479525857972
28,525,Depleted,mobilizing_05,0.12239085120286729,1.4032960687550988,-0.3522939576054926,-1.4510167602942081,123.60798798354485
28,528,Depleted,mobilizing_05,0.07840375509189786,1.4032960687550988,0.552572549612762,0.03719218182915991,121.79610070484564
28,531,Depleted,mobilizing_05,0.028491870848607492,1.4032960687550988,-1.7016653855864923,0.8332569915294163,121.12375590553869
28,534,Depleted,mobilizing_05,0.009970853460219435,1.4032960687550988,1.3938558151158162,-1.4612137524718132,119.0055128528288
28,537,Depleted,mobilizing_05,-0.04838018376429968,1.4032960687550988,-0.8872952315337743,1.289671768959016,118.69893784523552
28,540,Depleted,mobilizing_05,-0.05682537595189934,1.4032960687550988,-1.3180447179841484,0.19418984203420736,119.01234996667412
28,543,Depleted,mobilizing_05,-0.04819184244813851,1.4032960687550988,-0.0014239514031195316,1.5136950045400284,119.65463950458816
28,546,Depleted,mobilizing_05,-0.03049875444872551,1.4032960687550988,0.4836496308273056,-1.530584670685034,120.0200237575426
28,549,Depleted,mobilizing_05,-0.020433549646980877,1.4032960687550988,-1.7205382174178447,1.0944289823286792,120.61348855999682
28,552,Depleted,mobilizing_05,-0.004085431929730905,1.4032960687550988,0.8908434877860184,-0.31958793409320485,121.61886450179024
28,555,Depleted,restorative_06,0.023609562244414215,0.7372670877845868,1.514696572963076,1.6503763899027786,124.90944039163932
28,558,Depleted,restorative_06,0.11425473914847663,-0.2055649655836472,1.528417953577943,0.7536438679430015,127.81062269620348
28,561,Depleted,restorative_06,0.1941733284870179,-0.8068207144560143,1.1438467885480674,0.5933207474694517,128.39641099483805
28,564,Depleted,restorative_06,0.21030998229338113,-0.8068207144560143,0.8918781424721551,0.3083865941368053,128.39629684171294
28,567,Depleted,restorative_06,0.21030683772824535,-0.8068207144560143,1.1874967686746807,-1.2939038582396412,130.57571163570947
28,570,Depleted,restorative_06,0.27034296701448,-0.8068207144560143,1.1605248872010996,0.6445421204121208,131.76369783526957
28,573,Depleted,restorative_06,0.30306830836001847,-0.8068207144560143,1.1750893759703616,-0.7445011580772641,132.73245533223232
28,576,Depleted,restorative_06,0.32975457776356437,-0.8068207144560143,0.8636906337658382,-0.2850258289615886,133.8656175755037
28,579,Depleted,restorative_06,0.36096968886894903,-0.8068207144560143,1.4510690908297919,-1.4167317024481743,134.7218591042819
28,582,Depleted,restorative_06,0.3845564917407901,-0.8068207144560143,1.2726390369841434,1.270622280192912,136.07635507220297
28,585,Depleted,restorative_06,0.42186866162776904,-0.8068207144560143,0.6961260574008956,0.8827895885361178,137.89751233363447
28,588,Depleted,restorative_06,0.47203590519197897,-0.8068207144560143,-0.1833923730968954,-0.26545080231053697,140.23455834975363
28,591,Depleted,restorative_06,0.536414286562108,-0.8068207144560143,-1.3261033894248675,0.24364367186117697,141.0287486733843
28,594,Depleted,restorative_06,0.558291770866018,-0.8068207144560143,-0.13467530041184983,-0.022592017283945103,141.51879763011658
28,597,Depleted,restorative_06,0.5717911022480044,-0.8068207144560143,0.5791436871486362,-0.7657593673776358,142.66608356322934
28,600,Depleted,restorative_06,0.60339527727626,-0.8068207144560143,0.8029804374084784,0.6344670770398083,143.9742713271943
28,603,Depleted,restorative_06,0.6394317995318739,-0.8068207144560143,1.4011289284563957,0.2511184764661757,145.28696023448686
28,606,Depleted,restorative_06,0.67559231434893,-0.8068207144560143,-0.9679389435721794,-0.9719943852696727,146.7130430034593
28,609,Depleted,restorative_06,0.7148764789451977,-0.8068207144560143,-0.025551175322408037,0.6793701324152888,150.0
28,612,Depleted,restorative_06,0.8054219665440701,-0.8068207144560143,-0.19730747392798734,-1.0707255134541238,150.0
28,615,Depleted,restorative_06,0.8054219665440701,-0.8068207144560143,0.305029387449297,-0.7135405459190759,150.0
28,618,Depleted,restorative_06,0.8054219665440701,-0.8068207144560143,0.8192176636309186,0.05125153374163066,150.0
28,621,Depleted,restorative_06,0.8054219665440701,-0.8068207144560143,-0.6044550359691886,0.6254365609718897,150.0
28,624,Depleted,restorative_06,0.8054219665440701,-0.8068207144560143,-0.08425040319785396,-0.07215593534975083,150.0
28,627,Depleted,restorative_06,0.8054219665440701,-0.8068207144560143,1.6550459974355662,-0.5449391447852686,150.0
28,630,Depleted,restorative_06,0.8054219665440701,-0.8068207144560143,0.6560542590748626,-1.4237864723340814,150.0
28,633,Depleted,restorative_06,0.8054219665440701,-0.8068207144560143,-0.441909853661826,-1.6373787273180507,150.0
28,636,Depleted,restorative_06,0.8054219665440701,-0.8068207144560143,-1.1712857126382843,-1.4975168490635218,150.0
28,639,Depleted,restorative_06,0.8054219665440701,-0.8068207144560143,-1.6847471253774309,-0.678865618752622,149.67815178853846
28,642,Depleted,restorative_06,0.7965560448814867,-0.8068207144560143,-1.2515843142354206,0.13358387733561336,150.0
